time,volume,open,close,high,low,last_trade_ts
2022-11-14 07:18:00+00:00,488.0,2119.2,2119.2,2119.8,2119.2,2022-11-14 07:18:50.731145+00:00
2022-11-14 07:18:00+00:00,490.0,2119.2,2119.4,2119.8,2119.2,2022-11-14 07:18:55.863522+00:00
2022-11-14 07:18:00+00:00,493.0,2119.2,2119.6,2119.8,2119.2,2022-11-14 07:18:57.269020+00:00
2022-11-14 07:18:00+00:00,552.0,2119.2,2119.8,2119.8,2119.2,2022-11-14 07:18:59.454412+00:00
2022-11-14 07:19:00+00:00,11.0,2119.6,2119.6,2119.6,2119.6,2022-11-14 07:19:01.114479+00:00
2022-11-14 07:19:00+00:00,31.0,2119.6,2119.6,2119.6,2119.6,2022-11-14 07:19:10.936145+00:00
2022-11-14 07:19:00+00:00,46.0,2119.6,2119.8,2119.8,2119.6,2022-11-14 07:19:15.042952+00:00
2022-11-14 07:19:00+00:00,48.0,2119.6,2119.6,2119.8,2119.6,2022-11-14 07:19:16.907095+00:00
2022-11-14 07:19:00+00:00,71.0,2119.6,2119.8,2119.8,2119.6,2022-11-14 07:19:19.428558+00:00
2022-11-14 07:19:00+00:00,106.0,2119.6,2119.6,2119.8,2119.6,2022-11-14 07:19:23.641019+00:00
2022-11-14 07:19:00+00:00,117.0,2119.6,2119.8,2119.8,2119.6,2022-11-14 07:19:35.042605+00:00
2022-11-14 07:19:00+00:00,139.0,2119.6,2119.6,2119.8,2119.6,2022-11-14 07:19:37.184628+00:00
2022-11-14 07:19:00+00:00,149.0,2119.6,2119.6,2119.8,2119.6,2022-11-14 07:19:38.040979+00:00
2022-11-14 07:19:00+00:00,189.0,2119.6,2119.8,2119.8,2119.6,2022-11-14 07:19:42.727468+00:00
2022-11-14 07:19:00+00:00,237.0,2119.6,2119.8,2119.8,2119.6,2022-11-14 07:19:43.352849+00:00
2022-11-14 07:19:00+00:00,239.0,2119.6,2119.6,2119.8,2119.6,2022-11-14 07:19:44.995848+00:00
2022-11-14 07:19:00+00:00,240.0,2119.6,2119.8,2119.8,2119.6,2022-11-14 07:19:47.267856+00:00
2022-11-14 07:19:00+00:00,241.0,2119.6,2119.8,2119.8,2119.6,2022-11-14 07:19:48.040175+00:00
2022-11-14 07:19:00+00:00,391.0,2119.6,2119.6,2119.8,2119.6,2022-11-14 07:19:51.072470+00:00
2022-11-14 07:19:00+00:00,396.0,2119.6,2119.6,2119.8,2119.6,2022-11-14 07:19:52.001515+00:00
2022-11-14 07:19:00+00:00,399.0,2119.6,2119.6,2119.8,2119.6,2022-11-14 07:19:52.739714+00:00
2022-11-14 07:19:00+00:00,400.0,2119.6,2119.8,2119.8,2119.6,2022-11-14 07:19:53.597113+00:00
2022-11-14 07:19:00+00:00,401.0,2119.6,2119.6,2119.8,2119.6,2022-11-14 07:19:58.057747+00:00
2022-11-14 07:19:00+00:00,421.0,2119.6,2119.8,2119.8,2119.6,2022-11-14 07:19:58.496527+00:00
2022-11-14 07:20:00+00:00,2.0,2119.8,2119.8,2119.8,2119.8,2022-11-14 07:20:00.109971+00:00
2022-11-14 07:20:00+00:00,3.0,2119.8,2119.8,2119.8,2119.8,2022-11-14 07:20:01.413103+00:00
2022-11-14 07:20:00+00:00,12.0,2119.8,2119.6,2119.8,2119.6,2022-11-14 07:20:03.438408+00:00
2022-11-14 07:20:00+00:00,17.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:04.687413+00:00
2022-11-14 07:20:00+00:00,28.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:08.185989+00:00
2022-11-14 07:20:00+00:00,31.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:08.656708+00:00
2022-11-14 07:20:00+00:00,38.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:09.899436+00:00
2022-11-14 07:20:00+00:00,39.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:11.937494+00:00
2022-11-14 07:20:00+00:00,47.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:14.315934+00:00
2022-11-14 07:20:00+00:00,50.0,2119.8,2119.6,2119.8,2119.6,2022-11-14 07:20:14.777362+00:00
2022-11-14 07:20:00+00:00,52.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:18.409949+00:00
2022-11-14 07:20:00+00:00,59.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:19.054395+00:00
2022-11-14 07:20:00+00:00,92.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:21.466046+00:00
2022-11-14 07:20:00+00:00,100.0,2119.8,2119.6,2119.8,2119.6,2022-11-14 07:20:21.848981+00:00
2022-11-14 07:20:00+00:00,112.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:22.434612+00:00
2022-11-14 07:20:00+00:00,113.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:27.392343+00:00
2022-11-14 07:20:00+00:00,121.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:32.570896+00:00
2022-11-14 07:20:00+00:00,124.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:33.218747+00:00
2022-11-14 07:20:00+00:00,134.0,2119.8,2119.6,2119.8,2119.6,2022-11-14 07:20:34.446425+00:00
2022-11-14 07:20:00+00:00,139.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:35.172895+00:00
2022-11-14 07:20:00+00:00,140.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:35.602333+00:00
2022-11-14 07:20:00+00:00,173.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:38.355579+00:00
2022-11-14 07:20:00+00:00,185.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:38.764911+00:00
2022-11-14 07:20:00+00:00,187.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:39.916790+00:00
2022-11-14 07:20:00+00:00,237.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:40.435637+00:00
2022-11-14 07:20:00+00:00,243.0,2119.8,2119.6,2119.8,2119.6,2022-11-14 07:20:41.173262+00:00
2022-11-14 07:20:00+00:00,284.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:42.690500+00:00
2022-11-14 07:20:00+00:00,295.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:43.565921+00:00
2022-11-14 07:20:00+00:00,296.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:44.504120+00:00
2022-11-14 07:20:00+00:00,327.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:44.892832+00:00
2022-11-14 07:20:00+00:00,342.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:45.904807+00:00
2022-11-14 07:20:00+00:00,344.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:46.282390+00:00
2022-11-14 07:20:00+00:00,345.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:47.254189+00:00
2022-11-14 07:20:00+00:00,347.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:47.802176+00:00
2022-11-14 07:20:00+00:00,349.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:48.720496+00:00
2022-11-14 07:20:00+00:00,350.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:49.270281+00:00
2022-11-14 07:20:00+00:00,351.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:50.429182+00:00
2022-11-14 07:20:00+00:00,394.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:52.737897+00:00
2022-11-14 07:20:00+00:00,410.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:53.280980+00:00
2022-11-14 07:20:00+00:00,425.0,2119.8,2119.6,2119.8,2119.6,2022-11-14 07:20:53.815867+00:00
2022-11-14 07:20:00+00:00,426.0,2119.8,2119.6,2119.8,2119.6,2022-11-14 07:20:54.214887+00:00
2022-11-14 07:20:00+00:00,429.0,2119.8,2119.6,2119.8,2119.6,2022-11-14 07:20:55.326531+00:00
2022-11-14 07:20:00+00:00,430.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:56.038686+00:00
2022-11-14 07:20:00+00:00,431.0,2119.8,2119.6,2119.8,2119.6,2022-11-14 07:20:57.192742+00:00
2022-11-14 07:20:00+00:00,436.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:20:57.938487+00:00
2022-11-14 07:21:00+00:00,1.0,2119.8,2119.8,2119.8,2119.8,2022-11-14 07:21:02.076682+00:00
2022-11-14 07:21:00+00:00,12.0,2119.8,2119.6,2119.8,2119.6,2022-11-14 07:21:02.901919+00:00
2022-11-14 07:21:00+00:00,19.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:21:05.293641+00:00
2022-11-14 07:21:00+00:00,22.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:21:06.103193+00:00
2022-11-14 07:21:00+00:00,84.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:21:08.311413+00:00
2022-11-14 07:21:00+00:00,86.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:21:09.849861+00:00
2022-11-14 07:21:00+00:00,88.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:21:11.376388+00:00
2022-11-14 07:21:00+00:00,89.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:21:12.122928+00:00
2022-11-14 07:21:00+00:00,97.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:21:13.504802+00:00
2022-11-14 07:21:00+00:00,98.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:21:14.577634+00:00
2022-11-14 07:21:00+00:00,99.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:21:15.708488+00:00
2022-11-14 07:21:00+00:00,100.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:21:16.534540+00:00
2022-11-14 07:21:00+00:00,104.0,2119.8,2119.8,2119.8,2119.6,2022-11-14 07:21:18.429216+00:00
2022-11-14 07:21:00+00:00,105.0,2119.8,2119.6,2119.8,2119.6,2022-11-14 07:21:19.164730+00:00
2022-11-14 07:21:00+00:00,198.0,2119.8,2119.4,2119.8,2119.4,2022-11-14 07:21:19.874699+00:00
2022-11-14 07:21:00+00:00,207.0,2119.8,2119.6,2119.8,2119.2,2022-11-14 07:21:25.809519+00:00
2022-11-14 07:21:00+00:00,209.0,2119.8,2119.6,2119.8,2119.2,2022-11-14 07:21:28.970604+00:00
2022-11-14 07:21:00+00:00,246.0,2119.8,2119.6,2119.8,2119.2,2022-11-14 07:21:37.857256+00:00
2022-11-14 07:21:00+00:00,248.0,2119.8,2119.6,2119.8,2119.2,2022-11-14 07:21:39.828596+00:00
2022-11-14 07:21:00+00:00,255.0,2119.8,2119.4,2119.8,2119.2,2022-11-14 07:21:41.747043+00:00
2022-11-14 07:21:00+00:00,256.0,2119.8,2119.8,2119.8,2119.2,2022-11-14 07:21:42.435934+00:00
2022-11-14 07:21:00+00:00,260.0,2119.8,2119.8,2119.8,2119.2,2022-11-14 07:21:52.752945+00:00
2022-11-14 07:21:00+00:00,274.0,2119.8,2119.4,2119.8,2119.2,2022-11-14 07:21:58.320356+00:00
2022-11-14 07:21:00+00:00,367.0,2119.8,2119.2,2119.8,2119.2,2022-11-14 07:21:58.577106+00:00
2022-11-14 07:22:00+00:00,10.0,2119.8,2119.8,2119.8,2119.8,2022-11-14 07:22:00.763500+00:00
2022-11-14 07:22:00+00:00,17.0,2119.8,2119.8,2119.8,2119.8,2022-11-14 07:22:03.547433+00:00
2022-11-14 07:22:00+00:00,20.0,2119.8,2119.4,2119.8,2119.4,2022-11-14 07:22:04.569437+00:00
2022-11-14 07:22:00+00:00,180.0,2119.8,2119.4,2119.8,2119.2,2022-11-14 07:22:07.844762+00:00
2022-11-14 07:22:00+00:00,195.0,2119.8,2119.6,2119.8,2119.2,2022-11-14 07:22:11.187359+00:00
2022-11-14 07:22:00+00:00,198.0,2119.8,2119.4,2119.8,2119.2,2022-11-14 07:22:18.098297+00:00
2022-11-14 07:22:00+00:00,206.0,2119.8,2119.8,2119.8,2119.2,2022-11-14 07:22:21.899316+00:00
2022-11-14 07:22:00+00:00,239.0,2119.8,2119.6,2119.8,2119.2,2022-11-14 07:22:23.382479+00:00
2022-11-14 07:22:00+00:00,345.0,2119.8,2119.8,2119.8,2119.2,2022-11-14 07:22:24.439138+00:00
2022-11-14 07:22:00+00:00,357.0,2119.8,2119.2,2119.8,2119.2,2022-11-14 07:22:27.521562+00:00
2022-11-14 07:22:00+00:00,428.0,2119.8,2119.6,2119.8,2119.2,2022-11-14 07:22:27.909253+00:00
2022-11-14 07:22:00+00:00,430.0,2119.8,2119.6,2119.8,2119.2,2022-11-14 07:22:32.214931+00:00
2022-11-14 07:22:00+00:00,534.0,2119.8,2119.8,2119.8,2119.2,2022-11-14 07:22:33.169709+00:00
2022-11-14 07:22:00+00:00,714.0,2119.8,2119.4,2120.0,2119.2,2022-11-14 07:22:38.142369+00:00
2022-11-14 07:22:00+00:00,860.0,2119.8,2119.2,2120.0,2119.2,2022-11-14 07:22:47.392920+00:00
2022-11-14 07:22:00+00:00,970.0,2119.8,2119.2,2120.0,2119.2,2022-11-14 07:22:50.140756+00:00
2022-11-14 07:22:00+00:00,1000.0,2119.8,2120.0,2120.0,2119.2,2022-11-14 07:22:51.078637+00:00
2022-11-14 07:22:00+00:00,1026.0,2119.8,2119.8,2120.0,2119.2,2022-11-14 07:22:54.325569+00:00
2022-11-14 07:22:00+00:00,1046.0,2119.8,2119.2,2120.0,2119.2,2022-11-14 07:22:55.710563+00:00
2022-11-14 07:22:00+00:00,1102.0,2119.8,2119.2,2120.0,2119.2,2022-11-14 07:22:57.320234+00:00
2022-11-14 07:23:00+00:00,2.0,2119.8,2119.8,2119.8,2119.8,2022-11-14 07:23:00.134132+00:00
2022-11-14 07:23:00+00:00,24.0,2119.8,2119.2,2119.8,2119.2,2022-11-14 07:23:02.038054+00:00
2022-11-14 07:23:00+00:00,71.0,2119.8,2119.8,2119.8,2119.2,2022-11-14 07:23:02.792073+00:00
2022-11-14 07:23:00+00:00,76.0,2119.8,2119.2,2119.8,2119.2,2022-11-14 07:23:04.483527+00:00
2022-11-14 07:23:00+00:00,102.0,2119.8,2119.2,2119.8,2119.2,2022-11-14 07:23:05.788188+00:00
2022-11-14 07:23:00+00:00,103.0,2119.8,2119.2,2119.8,2119.2,2022-11-14 07:23:06.466078+00:00
2022-11-14 07:23:00+00:00,104.0,2119.8,2119.4,2119.8,2119.2,2022-11-14 07:23:10.762979+00:00
2022-11-14 07:23:00+00:00,109.0,2119.8,2119.4,2119.8,2119.2,2022-11-14 07:23:12.507569+00:00
2022-11-14 07:23:00+00:00,125.0,2119.8,2119.8,2119.8,2119.2,2022-11-14 07:23:24.116052+00:00
2022-11-14 07:23:00+00:00,130.0,2119.8,2119.4,2120.0,2119.2,2022-11-14 07:23:34.602123+00:00
2022-11-14 07:23:00+00:00,131.0,2119.8,2119.6,2120.0,2119.2,2022-11-14 07:23:36.768029+00:00
2022-11-14 07:23:00+00:00,132.0,2119.8,2119.6,2120.0,2119.2,2022-11-14 07:23:37.586071+00:00
2022-11-14 07:23:00+00:00,152.0,2119.8,2119.6,2120.0,2119.2,2022-11-14 07:23:38.394688+00:00
2022-11-14 07:23:00+00:00,163.0,2119.8,2119.6,2120.0,2119.2,2022-11-14 07:23:39.866021+00:00
2022-11-14 07:23:00+00:00,164.0,2119.8,2119.4,2120.0,2119.2,2022-11-14 07:23:42.178766+00:00
2022-11-14 07:23:00+00:00,265.0,2119.8,2119.2,2120.0,2119.2,2022-11-14 07:23:46.673879+00:00
2022-11-14 07:24:00+00:00,5.0,2119.2,2119.2,2119.2,2119.2,2022-11-14 07:24:02.507816+00:00
2022-11-14 07:24:00+00:00,18.0,2119.2,2119.2,2119.2,2119.2,2022-11-14 07:24:06.898812+00:00
2022-11-14 07:24:00+00:00,19.0,2119.2,2119.8,2119.8,2119.2,2022-11-14 07:24:07.857181+00:00
2022-11-14 07:24:00+00:00,20.0,2119.2,2119.2,2119.8,2119.2,2022-11-14 07:24:08.358544+00:00
2022-11-14 07:24:00+00:00,21.0,2119.2,2119.2,2119.8,2119.2,2022-11-14 07:24:11.826910+00:00
2022-11-14 07:24:00+00:00,30.0,2119.2,2119.8,2119.8,2119.2,2022-11-14 07:24:13.421688+00:00
2022-11-14 07:24:00+00:00,115.0,2119.2,2119.4,2120.0,2119.2,2022-11-14 07:24:21.174708+00:00
2022-11-14 07:24:00+00:00,116.0,2119.2,2119.4,2120.0,2119.2,2022-11-14 07:24:33.344867+00:00
2022-11-14 07:24:00+00:00,126.0,2119.2,2119.4,2120.0,2119.2,2022-11-14 07:24:35.667830+00:00
2022-11-14 07:24:00+00:00,136.0,2119.2,2119.4,2120.0,2119.2,2022-11-14 07:24:36.192715+00:00
2022-11-14 07:24:00+00:00,137.0,2119.2,2119.2,2120.0,2119.2,2022-11-14 07:24:38.972718+00:00
2022-11-14 07:24:00+00:00,139.0,2119.2,2119.4,2120.0,2119.2,2022-11-14 07:24:39.956961+00:00
2022-11-14 07:24:00+00:00,202.0,2119.2,2119.2,2120.0,2119.2,2022-11-14 07:24:41.070495+00:00
2022-11-14 07:24:00+00:00,236.0,2119.2,2119.2,2120.0,2119.2,2022-11-14 07:24:42.312898+00:00
2022-11-14 07:24:00+00:00,251.0,2119.2,2119.2,2120.0,2119.2,2022-11-14 07:24:48.167798+00:00
2022-11-14 07:24:00+00:00,259.0,2119.2,2119.2,2120.0,2119.2,2022-11-14 07:24:49.348915+00:00
2022-11-14 07:24:00+00:00,306.0,2119.2,2119.2,2120.0,2119.2,2022-11-14 07:24:49.872290+00:00
2022-11-14 07:24:00+00:00,354.0,2119.2,2119.2,2120.0,2119.2,2022-11-14 07:24:52.253043+00:00
2022-11-14 07:24:00+00:00,364.0,2119.2,2119.4,2120.0,2119.2,2022-11-14 07:24:58.800980+00:00
2022-11-14 07:24:00+00:00,366.0,2119.2,2119.4,2120.0,2119.2,2022-11-14 07:24:59.485795+00:00
2022-11-14 07:25:00+00:00,50.0,2119.0,2119.0,2119.0,2119.0,2022-11-14 07:25:02.559781+00:00
2022-11-14 07:25:00+00:00,101.0,2119.0,2119.2,2119.2,2119.0,2022-11-14 07:25:03.040135+00:00
2022-11-14 07:25:00+00:00,141.0,2119.0,2119.0,2119.2,2119.0,2022-11-14 07:25:05.072657+00:00
2022-11-14 07:25:00+00:00,153.0,2119.0,2119.2,2119.2,2119.0,2022-11-14 07:25:07.851435+00:00
2022-11-14 07:25:00+00:00,154.0,2119.0,2119.0,2119.2,2119.0,2022-11-14 07:25:08.664204+00:00
2022-11-14 07:25:00+00:00,204.0,2119.0,2119.0,2119.2,2119.0,2022-11-14 07:25:09.899108+00:00
2022-11-14 07:25:00+00:00,264.0,2119.0,2119.0,2119.2,2119.0,2022-11-14 07:25:11.121943+00:00
2022-11-14 07:25:00+00:00,282.0,2119.0,2118.2,2119.2,2118.2,2022-11-14 07:25:18.564324+00:00
2022-11-14 07:25:00+00:00,373.0,2119.0,2118.0,2119.2,2117.8,2022-11-14 07:25:19.874386+00:00
2022-11-14 07:25:00+00:00,374.0,2119.0,2118.0,2119.2,2117.8,2022-11-14 07:25:25.763788+00:00
2022-11-14 07:25:00+00:00,382.0,2119.0,2117.8,2119.2,2117.8,2022-11-14 07:25:26.240165+00:00
2022-11-14 07:25:00+00:00,383.0,2119.0,2118.0,2119.2,2117.8,2022-11-14 07:25:27.609874+00:00
2022-11-14 07:25:00+00:00,388.0,2119.0,2117.8,2119.2,2117.8,2022-11-14 07:25:33.214422+00:00
2022-11-14 07:25:00+00:00,389.0,2119.0,2117.8,2119.2,2117.8,2022-11-14 07:25:33.905835+00:00
2022-11-14 07:25:00+00:00,390.0,2119.0,2117.8,2119.2,2117.8,2022-11-14 07:25:35.971539+00:00
2022-11-14 07:25:00+00:00,395.0,2119.0,2117.8,2119.2,2117.8,2022-11-14 07:25:39.498904+00:00
2022-11-14 07:25:00+00:00,476.0,2119.0,2117.8,2119.2,2116.6,2022-11-14 07:25:40.215855+00:00
2022-11-14 07:25:00+00:00,511.0,2119.0,2117.0,2119.2,2116.6,2022-11-14 07:25:43.307830+00:00
2022-11-14 07:25:00+00:00,546.0,2119.0,2116.8,2119.2,2116.6,2022-11-14 07:25:45.465761+00:00
2022-11-14 07:25:00+00:00,632.0,2119.0,2117.4,2119.2,2116.6,2022-11-14 07:25:48.758487+00:00
2022-11-14 07:25:00+00:00,633.0,2119.0,2116.8,2119.2,2116.6,2022-11-14 07:25:49.321108+00:00
2022-11-14 07:25:00+00:00,636.0,2119.0,2116.2,2119.2,2116.2,2022-11-14 07:25:49.321108+00:00
2022-11-14 07:26:00+00:00,2.0,2116.4,2116.4,2116.4,2116.4,2022-11-14 07:26:01.517622+00:00
2022-11-14 07:26:00+00:00,11.0,2116.2,2116.4,2116.4,2116.2,2022-11-14 07:26:06.906917+00:00
2022-11-14 07:26:00+00:00,12.0,2116.2,2117.0,2117.0,2116.2,2022-11-14 07:26:15.780186+00:00
2022-11-14 07:26:00+00:00,20.0,2116.2,2116.6,2117.0,2116.2,2022-11-14 07:26:16.583583+00:00
2022-11-14 07:26:00+00:00,127.0,2116.2,2115.6,2117.0,2115.6,2022-11-14 07:26:16.984161+00:00
2022-11-14 07:26:00+00:00,165.0,2116.2,2115.4,2117.0,2115.2,2022-11-14 07:26:19.276136+00:00
2022-11-14 07:26:00+00:00,166.0,2116.2,2115.4,2117.0,2115.2,2022-11-14 07:26:20.700143+00:00
2022-11-14 07:26:00+00:00,170.0,2116.2,2115.4,2117.0,2115.2,2022-11-14 07:26:22.483832+00:00
2022-11-14 07:26:00+00:00,171.0,2116.2,2115.6,2117.0,2115.2,2022-11-14 07:26:32.496474+00:00
2022-11-14 07:26:00+00:00,363.0,2116.2,2114.6,2117.0,2114.6,2022-11-14 07:26:32.986238+00:00
2022-11-14 07:26:00+00:00,543.0,2116.2,2114.4,2117.0,2114.4,2022-11-14 07:26:33.646881+00:00
2022-11-14 07:26:00+00:00,565.0,2116.2,2114.4,2117.0,2114.4,2022-11-14 07:26:34.451138+00:00
2022-11-14 07:26:00+00:00,570.0,2116.2,2114.4,2117.0,2114.4,2022-11-14 07:26:37.030163+00:00
2022-11-14 07:26:00+00:00,571.0,2116.2,2115.4,2117.0,2114.4,2022-11-14 07:26:38.412002+00:00
2022-11-14 07:26:00+00:00,572.0,2116.2,2114.8,2117.0,2114.4,2022-11-14 07:26:39.975023+00:00
2022-11-14 07:26:00+00:00,676.0,2116.2,2115.4,2117.0,2114.4,2022-11-14 07:26:43.437840+00:00
2022-11-14 07:26:00+00:00,755.0,2116.2,2114.8,2117.0,2114.4,2022-11-14 07:26:45.845806+00:00
2022-11-14 07:26:00+00:00,780.0,2116.2,2114.8,2117.0,2114.4,2022-11-14 07:26:47.177610+00:00
2022-11-14 07:26:00+00:00,783.0,2116.2,2114.8,2117.0,2114.4,2022-11-14 07:26:47.952507+00:00
2022-11-14 07:26:00+00:00,793.0,2116.2,2115.4,2117.0,2114.4,2022-11-14 07:26:51.054864+00:00
2022-11-14 07:26:00+00:00,916.0,2116.2,2115.0,2117.0,2114.4,2022-11-14 07:26:53.758635+00:00
2022-11-14 07:26:00+00:00,961.0,2116.2,2114.8,2117.0,2114.4,2022-11-14 07:26:56.856906+00:00
2022-11-14 07:26:00+00:00,1019.0,2116.2,2114.2,2117.0,2114.2,2022-11-14 07:26:59.384724+00:00
2022-11-14 07:27:00+00:00,7.0,2114.2,2114.2,2114.2,2114.2,2022-11-14 07:27:00.214102+00:00
2022-11-14 07:27:00+00:00,12.0,2114.2,2114.2,2114.2,2114.2,2022-11-14 07:27:00.639292+00:00
2022-11-14 07:27:00+00:00,67.0,2114.2,2114.6,2114.6,2114.2,2022-11-14 07:27:02.906679+00:00
2022-11-14 07:27:00+00:00,198.0,2114.2,2114.8,2115.4,2114.2,2022-11-14 07:27:05.394031+00:00
2022-11-14 07:27:00+00:00,200.0,2114.2,2114.8,2115.4,2114.2,2022-11-14 07:27:06.309896+00:00
2022-11-14 07:27:00+00:00,219.0,2114.2,2115.2,2115.4,2114.2,2022-11-14 07:27:07.141863+00:00
2022-11-14 07:27:00+00:00,221.0,2114.2,2114.4,2115.4,2114.2,2022-11-14 07:27:10.280396+00:00
2022-11-14 07:27:00+00:00,225.0,2114.2,2115.2,2115.4,2114.2,2022-11-14 07:27:10.909990+00:00
2022-11-14 07:27:00+00:00,232.0,2114.2,2115.0,2115.4,2114.2,2022-11-14 07:27:11.523599+00:00
2022-11-14 07:27:00+00:00,255.0,2114.2,2114.2,2115.4,2114.2,2022-11-14 07:27:13.840887+00:00
2022-11-14 07:27:00+00:00,275.0,2114.2,2114.6,2115.4,2114.2,2022-11-14 07:27:20.280644+00:00
2022-11-14 07:27:00+00:00,276.0,2114.2,2114.8,2115.4,2114.2,2022-11-14 07:27:23.700662+00:00
2022-11-14 07:27:00+00:00,277.0,2114.2,2114.8,2115.4,2114.2,2022-11-14 07:27:25.507372+00:00
2022-11-14 07:27:00+00:00,312.0,2114.2,2114.2,2115.4,2114.2,2022-11-14 07:27:28.036439+00:00
2022-11-14 07:27:00+00:00,316.0,2114.2,2114.2,2115.4,2114.2,2022-11-14 07:27:28.898478+00:00
2022-11-14 07:27:00+00:00,329.0,2114.2,2114.0,2115.4,2114.0,2022-11-14 07:27:29.656970+00:00
2022-11-14 07:27:00+00:00,389.0,2114.2,2114.0,2115.4,2114.0,2022-11-14 07:27:31.492952+00:00
2022-11-14 07:27:00+00:00,390.0,2114.2,2114.4,2115.4,2114.0,2022-11-14 07:27:34.003879+00:00
2022-11-14 07:27:00+00:00,402.0,2114.2,2114.8,2115.4,2114.0,2022-11-14 07:27:35.610248+00:00
2022-11-14 07:27:00+00:00,455.0,2114.2,2114.0,2115.4,2114.0,2022-11-14 07:27:36.721841+00:00
2022-11-14 07:27:00+00:00,458.0,2114.2,2114.0,2115.4,2114.0,2022-11-14 07:27:39.062175+00:00
2022-11-14 07:27:00+00:00,463.0,2114.2,2114.0,2115.4,2114.0,2022-11-14 07:27:41.112093+00:00
2022-11-14 07:27:00+00:00,468.0,2114.2,2114.2,2115.4,2114.0,2022-11-14 07:27:45.895257+00:00
2022-11-14 07:27:00+00:00,492.0,2114.2,2114.2,2115.4,2114.0,2022-11-14 07:27:49.415493+00:00
2022-11-14 07:27:00+00:00,494.0,2114.2,2114.2,2115.4,2114.0,2022-11-14 07:27:51.581123+00:00
2022-11-14 07:27:00+00:00,495.0,2114.2,2114.4,2115.4,2114.0,2022-11-14 07:27:57.432249+00:00
2022-11-14 07:27:00+00:00,1213.0,2114.2,2114.0,2115.4,2113.2,2022-11-14 07:27:59.400869+00:00
2022-11-14 07:27:00+00:00,1214.0,2114.2,2114.0,2115.4,2113.2,2022-11-14 07:27:59.531007+00:00
2022-11-14 07:28:00+00:00,2.0,2114.0,2114.2,2114.2,2114.0,2022-11-14 07:28:01.849110+00:00
2022-11-14 07:28:00+00:00,44.0,2114.0,2114.8,2114.8,2114.0,2022-11-14 07:28:15.215839+00:00
2022-11-14 07:28:00+00:00,84.0,2114.0,2114.4,2114.8,2114.0,2022-11-14 07:28:17.897799+00:00
2022-11-14 07:28:00+00:00,85.0,2114.0,2115.0,2115.0,2114.0,2022-11-14 07:28:18.261766+00:00
2022-11-14 07:28:00+00:00,86.0,2114.0,2114.8,2115.0,2114.0,2022-11-14 07:28:20.478142+00:00
2022-11-14 07:28:00+00:00,89.0,2114.0,2114.8,2115.0,2114.0,2022-11-14 07:28:21.924398+00:00
2022-11-14 07:28:00+00:00,92.0,2114.0,2114.8,2115.0,2114.0,2022-11-14 07:28:26.851552+00:00
