time,volume,open,close,high,low,last_trade_ts
2023-08-07 16:07:00+00:00,28.0,2610.0,2610.0,2610.0,2610.0,2023-08-07 16:07:00.308667+00:00
2023-08-07 16:07:00+00:00,29.0,2610.0,2612.0,2612.0,2610.0,2023-08-07 16:07:06.148281+00:00
2023-08-07 16:07:00+00:00,32.0,2610.0,2612.0,2612.0,2610.0,2023-08-07 16:07:06.148281+00:00
2023-08-07 16:07:00+00:00,33.0,2610.0,2611.0,2612.0,2610.0,2023-08-07 16:07:08.727322+00:00
2023-08-07 16:07:00+00:00,37.0,2610.0,2611.5,2612.0,2610.0,2023-08-07 16:07:12.295775+00:00
2023-08-07 16:07:00+00:00,42.0,2610.0,2611.5,2612.0,2610.0,2023-08-07 16:07:13.374405+00:00
2023-08-07 16:07:00+00:00,45.0,2610.0,2611.5,2612.0,2610.0,2023-08-07 16:07:16.324988+00:00
2023-08-07 16:07:00+00:00,91.0,2610.0,2612.0,2612.0,2610.0,2023-08-07 16:07:17.160075+00:00
2023-08-07 16:07:00+00:00,95.0,2610.0,2612.0,2612.0,2610.0,2023-08-07 16:07:18.600808+00:00
2023-08-07 16:07:00+00:00,141.0,2610.0,2611.5,2612.0,2610.0,2023-08-07 16:07:18.600808+00:00
2023-08-07 16:07:00+00:00,142.0,2610.0,2613.0,2613.0,2610.0,2023-08-07 16:07:23.524894+00:00
2023-08-07 16:07:00+00:00,144.0,2610.0,2611.5,2613.0,2610.0,2023-08-07 16:07:23.727963+00:00
2023-08-07 16:07:00+00:00,170.0,2610.0,2611.5,2613.0,2610.0,2023-08-07 16:07:30.837144+00:00
2023-08-07 16:07:00+00:00,240.0,2610.0,2611.0,2613.0,2610.0,2023-08-07 16:07:30.837144+00:00
2023-08-07 16:07:00+00:00,280.0,2610.0,2611.0,2613.0,2610.0,2023-08-07 16:07:31.262597+00:00
2023-08-07 16:07:00+00:00,285.0,2610.0,2611.0,2613.0,2610.0,2023-08-07 16:07:32.503833+00:00
2023-08-07 16:07:00+00:00,286.0,2610.0,2610.5,2613.0,2610.0,2023-08-07 16:07:33.168966+00:00
2023-08-07 16:07:00+00:00,287.0,2610.0,2611.0,2613.0,2610.0,2023-08-07 16:07:33.595506+00:00
2023-08-07 16:07:00+00:00,294.0,2610.0,2610.0,2613.0,2610.0,2023-08-07 16:07:34.063776+00:00
2023-08-07 16:07:00+00:00,289.0,2610.0,2611.0,2613.0,2610.0,2023-08-07 16:07:33.828591+00:00
2023-08-07 16:07:00+00:00,301.0,2610.0,2611.0,2613.0,2610.0,2023-08-07 16:07:34.700967+00:00
2023-08-07 16:07:00+00:00,296.0,2610.0,2611.0,2613.0,2610.0,2023-08-07 16:07:34.408427+00:00
2023-08-07 16:07:00+00:00,302.0,2610.0,2611.0,2613.0,2610.0,2023-08-07 16:07:35.300781+00:00
2023-08-07 16:07:00+00:00,305.0,2610.0,2611.0,2613.0,2610.0,2023-08-07 16:07:35.740293+00:00
2023-08-07 16:07:00+00:00,306.0,2610.0,2611.0,2613.0,2610.0,2023-08-07 16:07:35.827049+00:00
2023-08-07 16:07:00+00:00,308.0,2610.0,2611.0,2613.0,2610.0,2023-08-07 16:07:36.366877+00:00
2023-08-07 16:07:00+00:00,316.0,2610.0,2611.0,2613.0,2610.0,2023-08-07 16:07:36.940446+00:00
2023-08-07 16:07:00+00:00,317.0,2610.0,2611.0,2613.0,2610.0,2023-08-07 16:07:37.538612+00:00
2023-08-07 16:07:00+00:00,318.0,2610.0,2611.0,2613.0,2610.0,2023-08-07 16:07:39.000043+00:00
2023-08-07 16:07:00+00:00,328.0,2610.0,2610.0,2613.0,2610.0,2023-08-07 16:07:40.572360+00:00
2023-08-07 16:07:00+00:00,360.0,2610.0,2610.0,2613.0,2610.0,2023-08-07 16:07:41.123782+00:00
2023-08-07 16:07:00+00:00,359.0,2610.0,2611.0,2613.0,2610.0,2023-08-07 16:07:40.819079+00:00
2023-08-07 16:07:00+00:00,361.0,2610.0,2610.5,2613.0,2610.0,2023-08-07 16:07:41.445374+00:00
2023-08-07 16:07:00+00:00,401.0,2610.0,2611.0,2613.0,2610.0,2023-08-07 16:07:43.049939+00:00
2023-08-07 16:07:00+00:00,440.0,2610.0,2611.0,2613.0,2610.0,2023-08-07 16:07:43.448052+00:00
2023-08-07 16:07:00+00:00,439.0,2610.0,2610.0,2613.0,2610.0,2023-08-07 16:07:43.335257+00:00
2023-08-07 16:07:00+00:00,447.0,2610.0,2610.0,2613.0,2610.0,2023-08-07 16:07:43.659338+00:00
2023-08-07 16:07:00+00:00,454.0,2610.0,2610.0,2613.0,2610.0,2023-08-07 16:07:48.417546+00:00
2023-08-07 16:07:00+00:00,649.0,2610.0,2611.0,2613.0,2610.0,2023-08-07 16:07:49.388143+00:00
2023-08-07 16:07:00+00:00,652.0,2610.0,2611.5,2613.0,2610.0,2023-08-07 16:07:50.607082+00:00
2023-08-07 16:07:00+00:00,654.0,2610.0,2611.0,2613.0,2610.0,2023-08-07 16:07:52.696024+00:00
2023-08-07 16:07:00+00:00,655.0,2610.0,2611.0,2613.0,2610.0,2023-08-07 16:07:55.081501+00:00
2023-08-07 16:07:00+00:00,656.0,2610.0,2611.5,2613.0,2610.0,2023-08-07 16:07:55.880996+00:00
2023-08-07 16:07:00+00:00,658.0,2610.0,2611.5,2613.0,2610.0,2023-08-07 16:07:56.458025+00:00
2023-08-07 16:07:00+00:00,659.0,2610.0,2611.5,2613.0,2610.0,2023-08-07 16:07:56.592758+00:00
2023-08-07 16:07:00+00:00,660.0,2610.0,2611.5,2613.0,2610.0,2023-08-07 16:07:57.514403+00:00
2023-08-07 16:08:00+00:00,1.0,2611.5,2611.5,2611.5,2611.5,2023-08-07 16:08:01.924741+00:00
2023-08-07 16:08:00+00:00,4.0,2611.5,2612.5,2612.5,2611.5,2023-08-07 16:08:03.550046+00:00
2023-08-07 16:08:00+00:00,5.0,2611.5,2613.0,2613.0,2611.5,2023-08-07 16:08:04.589799+00:00
2023-08-07 16:08:00+00:00,12.0,2611.5,2612.5,2613.0,2611.5,2023-08-07 16:08:04.910096+00:00
2023-08-07 16:08:00+00:00,27.0,2611.5,2615.0,2615.0,2611.5,2023-08-07 16:08:05.180191+00:00
2023-08-07 16:08:00+00:00,29.0,2611.5,2611.5,2615.0,2611.5,2023-08-07 16:08:06.786798+00:00
2023-08-07 16:08:00+00:00,44.0,2611.5,2611.0,2615.0,2611.0,2023-08-07 16:08:07.011373+00:00
2023-08-07 16:08:00+00:00,45.0,2611.5,2614.5,2615.0,2611.0,2023-08-07 16:08:08.524663+00:00
2023-08-07 16:08:00+00:00,132.0,2611.5,2611.0,2615.0,2611.0,2023-08-07 16:08:11.126347+00:00
2023-08-07 16:08:00+00:00,258.0,2611.5,2610.0,2615.0,2610.0,2023-08-07 16:08:11.126347+00:00
2023-08-07 16:08:00+00:00,259.0,2611.5,2611.0,2615.0,2610.0,2023-08-07 16:08:13.949138+00:00
2023-08-07 16:08:00+00:00,264.0,2611.5,2611.0,2615.0,2610.0,2023-08-07 16:08:13.949138+00:00
2023-08-07 16:08:00+00:00,265.0,2611.5,2612.0,2615.0,2610.0,2023-08-07 16:08:16.928731+00:00
2023-08-07 16:08:00+00:00,506.0,2611.5,2610.0,2615.0,2610.0,2023-08-07 16:08:16.928731+00:00
2023-08-07 16:08:00+00:00,510.0,2611.5,2610.0,2615.0,2610.0,2023-08-07 16:08:18.311112+00:00
2023-08-07 16:08:00+00:00,560.0,2611.5,2610.0,2615.0,2610.0,2023-08-07 16:08:20.563131+00:00
2023-08-07 16:08:00+00:00,563.0,2611.5,2610.0,2615.0,2610.0,2023-08-07 16:08:22.162006+00:00
2023-08-07 16:08:00+00:00,565.0,2611.5,2611.0,2615.0,2610.0,2023-08-07 16:08:22.307715+00:00
2023-08-07 16:08:00+00:00,609.0,2611.5,2610.0,2615.0,2610.0,2023-08-07 16:08:25.049353+00:00
2023-08-07 16:08:00+00:00,627.0,2611.5,2610.0,2615.0,2610.0,2023-08-07 16:08:27.208577+00:00
2023-08-07 16:08:00+00:00,628.0,2611.5,2611.0,2615.0,2610.0,2023-08-07 16:08:27.226726+00:00
2023-08-07 16:08:00+00:00,629.0,2611.5,2610.0,2615.0,2610.0,2023-08-07 16:08:29.751281+00:00
2023-08-07 16:08:00+00:00,829.0,2611.5,2610.0,2615.0,2610.0,2023-08-07 16:08:30.195279+00:00
2023-08-07 16:08:00+00:00,861.0,2611.5,2610.0,2615.0,2610.0,2023-08-07 16:08:30.900469+00:00
2023-08-07 16:08:00+00:00,878.0,2611.5,2610.0,2615.0,2610.0,2023-08-07 16:08:31.651213+00:00
2023-08-07 16:08:00+00:00,911.0,2611.5,2610.0,2615.0,2610.0,2023-08-07 16:08:31.651213+00:00
2023-08-07 16:08:00+00:00,919.0,2611.5,2611.0,2615.0,2610.0,2023-08-07 16:08:32.731015+00:00
2023-08-07 16:08:00+00:00,927.0,2611.5,2611.0,2615.0,2610.0,2023-08-07 16:08:32.767443+00:00
2023-08-07 16:08:00+00:00,932.0,2611.5,2610.0,2615.0,2610.0,2023-08-07 16:08:33.168405+00:00
2023-08-07 16:08:00+00:00,942.0,2611.5,2610.0,2615.0,2610.0,2023-08-07 16:08:35.134949+00:00
2023-08-07 16:08:00+00:00,943.0,2611.5,2610.0,2615.0,2610.0,2023-08-07 16:08:36.451796+00:00
2023-08-07 16:08:00+00:00,946.0,2611.5,2609.0,2615.0,2609.0,2023-08-07 16:08:38.360468+00:00
2023-08-07 16:08:00+00:00,947.0,2611.5,2609.0,2615.0,2609.0,2023-08-07 16:08:39.222682+00:00
2023-08-07 16:08:00+00:00,953.0,2611.5,2609.0,2615.0,2609.0,2023-08-07 16:08:40.311345+00:00
2023-08-07 16:08:00+00:00,955.0,2611.5,2609.0,2615.0,2609.0,2023-08-07 16:08:40.311345+00:00
2023-08-07 16:08:00+00:00,956.0,2611.5,2610.0,2615.0,2609.0,2023-08-07 16:08:41.138108+00:00
2023-08-07 16:08:00+00:00,966.0,2611.5,2609.0,2615.0,2609.0,2023-08-07 16:08:44.042775+00:00
2023-08-07 16:08:00+00:00,1156.0,2611.5,2611.0,2615.0,2609.0,2023-08-07 16:08:44.042775+00:00
2023-08-07 16:08:00+00:00,1157.0,2611.5,2611.0,2615.0,2609.0,2023-08-07 16:08:44.943915+00:00
2023-08-07 16:08:00+00:00,1177.0,2611.5,2611.0,2615.0,2609.0,2023-08-07 16:08:47.261978+00:00
2023-08-07 16:08:00+00:00,1218.0,2611.5,2610.0,2615.0,2609.0,2023-08-07 16:08:47.531056+00:00
2023-08-07 16:08:00+00:00,1223.0,2611.5,2611.0,2615.0,2609.0,2023-08-07 16:08:47.961327+00:00
2023-08-07 16:08:00+00:00,1315.0,2611.5,2611.0,2615.0,2609.0,2023-08-07 16:08:53.320547+00:00
2023-08-07 16:08:00+00:00,1323.0,2611.5,2611.5,2615.0,2609.0,2023-08-07 16:08:53.320547+00:00
2023-08-07 16:08:00+00:00,1325.0,2611.5,2610.0,2615.0,2609.0,2023-08-07 16:08:55.512359+00:00
2023-08-07 16:08:00+00:00,1326.0,2611.5,2610.5,2615.0,2609.0,2023-08-07 16:08:57.060417+00:00
2023-08-07 16:09:00+00:00,10.0,2612.0,2612.0,2612.0,2612.0,2023-08-07 16:09:00.868484+00:00
2023-08-07 16:09:00+00:00,20.0,2612.0,2610.5,2612.0,2610.5,2023-08-07 16:09:02.195868+00:00
2023-08-07 16:09:00+00:00,28.0,2612.0,2610.5,2612.0,2610.5,2023-08-07 16:09:03.274484+00:00
2023-08-07 16:09:00+00:00,35.0,2612.0,2610.5,2612.0,2610.5,2023-08-07 16:09:04.444961+00:00
2023-08-07 16:09:00+00:00,58.0,2612.0,2610.0,2612.0,2610.0,2023-08-07 16:09:04.444961+00:00
2023-08-07 16:09:00+00:00,59.0,2612.0,2611.0,2612.0,2610.0,2023-08-07 16:09:07.314184+00:00
2023-08-07 16:09:00+00:00,65.0,2612.0,2611.0,2612.0,2610.0,2023-08-07 16:09:09.500445+00:00
2023-08-07 16:09:00+00:00,68.0,2612.0,2611.0,2612.0,2610.0,2023-08-07 16:09:10.103297+00:00
2023-08-07 16:09:00+00:00,138.0,2612.0,2610.0,2612.0,2610.0,2023-08-07 16:09:10.211455+00:00
2023-08-07 16:09:00+00:00,147.0,2612.0,2610.0,2612.0,2610.0,2023-08-07 16:09:12.926928+00:00
2023-08-07 16:09:00+00:00,151.0,2612.0,2612.0,2612.0,2610.0,2023-08-07 16:09:13.022646+00:00
2023-08-07 16:09:00+00:00,236.0,2612.0,2610.0,2612.0,2610.0,2023-08-07 16:09:13.815118+00:00
2023-08-07 16:09:00+00:00,243.0,2612.0,2610.0,2612.0,2610.0,2023-08-07 16:09:13.815118+00:00
2023-08-07 16:09:00+00:00,244.0,2612.0,2610.0,2612.0,2610.0,2023-08-07 16:09:17.445144+00:00
2023-08-07 16:09:00+00:00,246.0,2612.0,2608.5,2612.0,2608.5,2023-08-07 16:09:17.661119+00:00
2023-08-07 16:09:00+00:00,249.0,2612.0,2610.0,2612.0,2608.5,2023-08-07 16:09:18.729829+00:00
2023-08-07 16:09:00+00:00,252.0,2612.0,2610.0,2612.0,2608.5,2023-08-07 16:09:21.048725+00:00
2023-08-07 16:09:00+00:00,253.0,2612.0,2610.0,2612.0,2608.5,2023-08-07 16:09:21.655834+00:00
2023-08-07 16:09:00+00:00,254.0,2612.0,2608.0,2612.0,2608.0,2023-08-07 16:09:27.789587+00:00
2023-08-07 16:09:00+00:00,288.0,2612.0,2608.0,2612.0,2608.0,2023-08-07 16:09:27.789587+00:00
2023-08-07 16:09:00+00:00,295.0,2612.0,2610.0,2612.0,2608.0,2023-08-07 16:09:30.195803+00:00
2023-08-07 16:09:00+00:00,308.0,2612.0,2610.0,2612.0,2608.0,2023-08-07 16:09:30.195803+00:00
2023-08-07 16:09:00+00:00,309.0,2612.0,2610.0,2612.0,2608.0,2023-08-07 16:09:30.947409+00:00
2023-08-07 16:09:00+00:00,315.0,2612.0,2610.0,2612.0,2608.0,2023-08-07 16:09:31.944328+00:00
2023-08-07 16:09:00+00:00,323.0,2612.0,2610.0,2612.0,2608.0,2023-08-07 16:09:31.944328+00:00
2023-08-07 16:09:00+00:00,324.0,2612.0,2610.0,2612.0,2608.0,2023-08-07 16:09:32.699021+00:00
2023-08-07 16:09:00+00:00,338.0,2612.0,2610.5,2612.0,2608.0,2023-08-07 16:09:32.793889+00:00
2023-08-07 16:09:00+00:00,340.0,2612.0,2610.5,2612.0,2608.0,2023-08-07 16:09:33.833462+00:00
2023-08-07 16:09:00+00:00,352.0,2612.0,2612.0,2612.0,2608.0,2023-08-07 16:09:33.950152+00:00
2023-08-07 16:09:00+00:00,359.0,2612.0,2612.5,2612.5,2608.0,2023-08-07 16:09:36.819201+00:00
2023-08-07 16:09:00+00:00,360.0,2612.0,2612.5,2612.5,2608.0,2023-08-07 16:09:37.738320+00:00
2023-08-07 16:09:00+00:00,361.0,2612.0,2612.5,2612.5,2608.0,2023-08-07 16:09:38.538474+00:00
2023-08-07 16:09:00+00:00,362.0,2612.0,2612.5,2612.5,2608.0,2023-08-07 16:09:38.601392+00:00
2023-08-07 16:09:00+00:00,364.0,2612.0,2612.5,2612.5,2608.0,2023-08-07 16:09:39.198934+00:00
2023-08-07 16:09:00+00:00,365.0,2612.0,2613.0,2613.0,2608.0,2023-08-07 16:09:39.741328+00:00
2023-08-07 16:09:00+00:00,367.0,2612.0,2613.0,2613.0,2608.0,2023-08-07 16:09:40.638543+00:00
2023-08-07 16:09:00+00:00,370.0,2612.0,2610.0,2613.0,2608.0,2023-08-07 16:09:46.428554+00:00
2023-08-07 16:09:00+00:00,375.0,2612.0,2609.5,2613.0,2608.0,2023-08-07 16:09:46.428554+00:00
2023-08-07 16:09:00+00:00,376.0,2612.0,2610.0,2613.0,2608.0,2023-08-07 16:09:48.482585+00:00
2023-08-07 16:09:00+00:00,381.0,2612.0,2609.5,2613.0,2608.0,2023-08-07 16:09:48.482585+00:00
2023-08-07 16:09:00+00:00,382.0,2612.0,2613.0,2613.0,2608.0,2023-08-07 16:09:50.420001+00:00
2023-08-07 16:09:00+00:00,384.0,2612.0,2613.0,2613.0,2608.0,2023-08-07 16:09:51.026248+00:00
2023-08-07 16:09:00+00:00,388.0,2612.0,2613.5,2613.5,2608.0,2023-08-07 16:09:51.026248+00:00
2023-08-07 16:09:00+00:00,390.0,2612.0,2610.5,2613.5,2608.0,2023-08-07 16:09:52.041126+00:00
2023-08-07 16:09:00+00:00,438.0,2612.0,2609.5,2613.5,2608.0,2023-08-07 16:09:52.041126+00:00
2023-08-07 16:09:00+00:00,442.0,2612.0,2612.0,2613.5,2608.0,2023-08-07 16:09:53.961316+00:00
2023-08-07 16:09:00+00:00,444.0,2612.0,2611.0,2613.5,2608.0,2023-08-07 16:09:58.373747+00:00
2023-08-07 16:09:00+00:00,447.0,2612.0,2612.0,2613.5,2608.0,2023-08-07 16:09:58.373747+00:00
2023-08-07 16:09:00+00:00,451.0,2612.0,2613.0,2613.5,2608.0,2023-08-07 16:09:58.767358+00:00
2023-08-07 16:10:00+00:00,2.0,2610.5,2610.5,2610.5,2610.5,2023-08-07 16:10:00.978085+00:00
2023-08-07 16:10:00+00:00,20.0,2610.5,2609.0,2610.5,2609.0,2023-08-07 16:10:00.978085+00:00
2023-08-07 16:10:00+00:00,21.0,2610.5,2610.0,2610.5,2609.0,2023-08-07 16:10:07.911921+00:00
2023-08-07 16:10:00+00:00,120.0,2610.5,2608.0,2610.5,2608.0,2023-08-07 16:10:07.911921+00:00
2023-08-07 16:10:00+00:00,196.0,2610.5,2611.0,2611.0,2608.0,2023-08-07 16:10:09.466798+00:00
2023-08-07 16:10:00+00:00,220.0,2610.5,2611.5,2611.5,2608.0,2023-08-07 16:10:09.466798+00:00
2023-08-07 16:10:00+00:00,221.0,2610.5,2611.0,2611.5,2608.0,2023-08-07 16:10:22.382378+00:00
2023-08-07 16:10:00+00:00,333.0,2610.5,2611.5,2611.5,2608.0,2023-08-07 16:10:22.482533+00:00
2023-08-07 16:10:00+00:00,356.0,2610.5,2612.0,2612.0,2608.0,2023-08-07 16:10:23.093555+00:00
2023-08-07 16:10:00+00:00,393.0,2610.5,2612.5,2612.5,2608.0,2023-08-07 16:10:23.093555+00:00
2023-08-07 16:10:00+00:00,396.0,2610.5,2611.5,2612.5,2608.0,2023-08-07 16:10:23.527072+00:00
2023-08-07 16:10:00+00:00,397.0,2610.5,2611.5,2612.5,2608.0,2023-08-07 16:10:24.061304+00:00
2023-08-07 16:10:00+00:00,407.0,2610.5,2611.5,2612.5,2608.0,2023-08-07 16:10:26.252190+00:00
2023-08-07 16:10:00+00:00,427.0,2610.5,2611.5,2612.5,2608.0,2023-08-07 16:10:28.733052+00:00
2023-08-07 16:10:00+00:00,428.0,2610.5,2612.0,2612.5,2608.0,2023-08-07 16:10:31.566801+00:00
2023-08-07 16:10:00+00:00,431.0,2610.5,2611.5,2612.5,2608.0,2023-08-07 16:10:33.464740+00:00
2023-08-07 16:10:00+00:00,432.0,2610.5,2611.5,2612.5,2608.0,2023-08-07 16:10:33.464740+00:00
2023-08-07 16:10:00+00:00,434.0,2610.5,2611.5,2612.5,2608.0,2023-08-07 16:10:37.192216+00:00
2023-08-07 16:10:00+00:00,436.0,2610.5,2612.0,2612.5,2608.0,2023-08-07 16:10:39.157174+00:00
2023-08-07 16:10:00+00:00,440.0,2610.5,2612.0,2612.5,2608.0,2023-08-07 16:10:40.309148+00:00
2023-08-07 16:10:00+00:00,442.0,2610.5,2612.0,2612.5,2608.0,2023-08-07 16:10:41.778308+00:00
2023-08-07 16:10:00+00:00,450.0,2610.5,2612.0,2612.5,2608.0,2023-08-07 16:10:45.509927+00:00
2023-08-07 16:10:00+00:00,455.0,2610.5,2612.0,2612.5,2608.0,2023-08-07 16:10:48.406188+00:00
2023-08-07 16:10:00+00:00,458.0,2610.5,2612.0,2612.5,2608.0,2023-08-07 16:10:49.238800+00:00
2023-08-07 16:10:00+00:00,459.0,2610.5,2612.0,2612.5,2608.0,2023-08-07 16:10:51.343380+00:00
2023-08-07 16:10:00+00:00,460.0,2610.5,2612.0,2612.5,2608.0,2023-08-07 16:10:51.874045+00:00
2023-08-07 16:10:00+00:00,528.0,2610.5,2612.0,2612.5,2608.0,2023-08-07 16:10:52.743152+00:00
2023-08-07 16:10:00+00:00,616.0,2610.5,2612.0,2612.5,2608.0,2023-08-07 16:10:52.743152+00:00
2023-08-07 16:10:00+00:00,649.0,2610.5,2612.0,2612.5,2608.0,2023-08-07 16:10:54.243687+00:00
2023-08-07 16:10:00+00:00,650.0,2610.5,2612.5,2612.5,2608.0,2023-08-07 16:10:55.031722+00:00
2023-08-07 16:10:00+00:00,653.0,2610.5,2611.5,2612.5,2608.0,2023-08-07 16:10:55.789505+00:00
2023-08-07 16:10:00+00:00,654.0,2610.5,2611.5,2612.5,2608.0,2023-08-07 16:10:56.052563+00:00
2023-08-07 16:11:00+00:00,1.0,2611.0,2611.0,2611.0,2611.0,2023-08-07 16:11:02.462243+00:00
2023-08-07 16:11:00+00:00,3.0,2611.0,2610.0,2611.0,2610.0,2023-08-07 16:11:02.915565+00:00
2023-08-07 16:11:00+00:00,6.0,2611.0,2609.5,2611.0,2609.5,2023-08-07 16:11:02.915565+00:00
2023-08-07 16:11:00+00:00,11.0,2611.0,2611.0,2611.0,2609.5,2023-08-07 16:11:04.222345+00:00
2023-08-07 16:11:00+00:00,61.0,2611.0,2611.0,2611.0,2609.5,2023-08-07 16:11:05.080674+00:00
2023-08-07 16:11:00+00:00,71.0,2611.0,2611.0,2611.0,2609.5,2023-08-07 16:11:05.643985+00:00
2023-08-07 16:11:00+00:00,74.0,2611.0,2610.0,2611.0,2609.5,2023-08-07 16:11:07.221958+00:00
2023-08-07 16:11:00+00:00,76.0,2611.0,2611.0,2611.0,2609.5,2023-08-07 16:11:08.246582+00:00
2023-08-07 16:11:00+00:00,93.0,2611.0,2610.0,2611.0,2609.5,2023-08-07 16:11:08.483673+00:00
2023-08-07 16:11:00+00:00,98.0,2611.0,2611.0,2611.0,2609.5,2023-08-07 16:11:14.294471+00:00
2023-08-07 16:11:00+00:00,108.0,2611.0,2611.0,2611.0,2609.5,2023-08-07 16:11:14.302385+00:00
2023-08-07 16:11:00+00:00,113.0,2611.0,2610.0,2611.0,2609.5,2023-08-07 16:11:15.847994+00:00
2023-08-07 16:11:00+00:00,116.0,2611.0,2610.0,2611.0,2609.5,2023-08-07 16:11:16.404771+00:00
2023-08-07 16:11:00+00:00,118.0,2611.0,2610.0,2611.0,2609.5,2023-08-07 16:11:17.169392+00:00
2023-08-07 16:11:00+00:00,122.0,2611.0,2610.0,2611.0,2609.5,2023-08-07 16:11:17.400617+00:00
2023-08-07 16:11:00+00:00,124.0,2611.0,2612.5,2612.5,2609.5,2023-08-07 16:11:19.500236+00:00
2023-08-07 16:11:00+00:00,129.0,2611.0,2613.0,2613.0,2609.5,2023-08-07 16:11:19.500236+00:00
2023-08-07 16:11:00+00:00,130.0,2611.0,2613.0,2613.0,2609.5,2023-08-07 16:11:20.210689+00:00
2023-08-07 16:11:00+00:00,132.0,2611.0,2613.0,2613.0,2609.5,2023-08-07 16:11:21.185254+00:00
2023-08-07 16:11:00+00:00,138.0,2611.0,2613.0,2613.0,2609.5,2023-08-07 16:11:21.309065+00:00
2023-08-07 16:11:00+00:00,147.0,2611.0,2613.0,2613.0,2609.5,2023-08-07 16:11:24.106958+00:00
2023-08-07 16:11:00+00:00,197.0,2611.0,2613.0,2613.0,2609.5,2023-08-07 16:11:27.673088+00:00
2023-08-07 16:11:00+00:00,207.0,2611.0,2613.0,2613.0,2609.5,2023-08-07 16:11:28.705336+00:00
2023-08-07 16:11:00+00:00,210.0,2611.0,2611.5,2613.0,2609.5,2023-08-07 16:11:30.818600+00:00
2023-08-07 16:11:00+00:00,213.0,2611.0,2611.5,2613.0,2609.5,2023-08-07 16:11:30.819261+00:00
2023-08-07 16:11:00+00:00,215.0,2611.0,2611.0,2613.0,2609.5,2023-08-07 16:11:42.491331+00:00
2023-08-07 16:11:00+00:00,253.0,2611.0,2611.0,2613.0,2609.5,2023-08-07 16:11:42.491331+00:00
2023-08-07 16:11:00+00:00,257.0,2611.0,2613.0,2613.0,2609.5,2023-08-07 16:11:43.218707+00:00
2023-08-07 16:11:00+00:00,307.0,2611.0,2613.0,2613.0,2609.5,2023-08-07 16:11:47.063582+00:00
2023-08-07 16:11:00+00:00,309.0,2611.0,2611.0,2613.0,2609.5,2023-08-07 16:11:47.267704+00:00
2023-08-07 16:11:00+00:00,478.0,2611.0,2613.0,2613.0,2609.5,2023-08-07 16:11:47.636992+00:00
2023-08-07 16:11:00+00:00,508.0,2611.0,2613.0,2613.0,2609.5,2023-08-07 16:11:51.384871+00:00
2023-08-07 16:11:00+00:00,516.0,2611.0,2614.0,2614.0,2609.5,2023-08-07 16:11:56.445572+00:00
2023-08-07 16:11:00+00:00,535.0,2611.0,2613.0,2614.0,2609.5,2023-08-07 16:11:56.889847+00:00
2023-08-07 16:11:00+00:00,611.0,2611.0,2612.0,2614.0,2609.5,2023-08-07 16:11:56.889847+00:00
2023-08-07 16:12:00+00:00,119.0,2612.0,2612.0,2612.0,2612.0,2023-08-07 16:12:06.999268+00:00
2023-08-07 16:12:00+00:00,120.0,2612.0,2612.0,2612.0,2612.0,2023-08-07 16:12:18.816025+00:00
2023-08-07 16:12:00+00:00,121.0,2612.0,2613.0,2613.0,2612.0,2023-08-07 16:12:20.140457+00:00
2023-08-07 16:12:00+00:00,122.0,2612.0,2612.0,2613.0,2612.0,2023-08-07 16:12:23.528936+00:00
2023-08-07 16:12:00+00:00,123.0,2612.0,2612.0,2613.0,2612.0,2023-08-07 16:12:23.528936+00:00
2023-08-07 16:12:00+00:00,127.0,2612.0,2612.0,2613.0,2612.0,2023-08-07 16:12:27.148673+00:00
2023-08-07 16:12:00+00:00,135.0,2612.0,2612.0,2613.0,2612.0,2023-08-07 16:12:27.148673+00:00
2023-08-07 16:12:00+00:00,144.0,2612.0,2612.0,2613.0,2612.0,2023-08-07 16:12:28.647980+00:00
2023-08-07 16:12:00+00:00,156.0,2612.0,2613.0,2613.0,2612.0,2023-08-07 16:12:28.647980+00:00
2023-08-07 16:12:00+00:00,157.0,2612.0,2613.5,2613.5,2612.0,2023-08-07 16:12:30.694795+00:00
2023-08-07 16:12:00+00:00,159.0,2612.0,2614.0,2614.0,2612.0,2023-08-07 16:12:37.371590+00:00
2023-08-07 16:12:00+00:00,204.0,2612.0,2613.5,2614.0,2612.0,2023-08-07 16:12:37.466783+00:00
2023-08-07 16:12:00+00:00,207.0,2612.0,2613.5,2614.0,2612.0,2023-08-07 16:12:37.885469+00:00
2023-08-07 16:12:00+00:00,282.0,2612.0,2614.0,2614.0,2612.0,2023-08-07 16:12:40.768059+00:00
2023-08-07 16:12:00+00:00,410.0,2612.0,2615.5,2615.5,2612.0,2023-08-07 16:12:40.768655+00:00
2023-08-07 16:12:00+00:00,411.0,2612.0,2615.0,2615.5,2612.0,2023-08-07 16:12:42.073536+00:00
2023-08-07 16:12:00+00:00,502.0,2612.0,2616.0,2616.0,2612.0,2023-08-07 16:12:42.652788+00:00
2023-08-07 16:12:00+00:00,424.0,2612.0,2616.0,2616.0,2612.0,2023-08-07 16:12:42.413056+00:00
2023-08-07 16:12:00+00:00,503.0,2612.0,2615.5,2616.0,2612.0,2023-08-07 16:12:46.050797+00:00
2023-08-07 16:12:00+00:00,532.0,2612.0,2615.0,2616.0,2612.0,2023-08-07 16:12:46.050797+00:00
2023-08-07 16:12:00+00:00,548.0,2612.0,2616.0,2616.0,2612.0,2023-08-07 16:12:47.637351+00:00
